Id,Target
8334,0.02477173708876991
16026,0.017981640652304204
6632,0.01790715051823387
10531,0.017875233826477595
14448,0.0205801211068262
13058,0.019581890579920144
12607,0.01911440742206025
2862,0.04061625511769129
3091,0.015588646347908217
5492,0.016760364305720657
10898,0.023422774767613022
14392,0.018157915529768413
12955,0.018686932052383812
12325,0.01869385177361194
7537,0.019238761283918413
16487,0.018797633606472495
14001,0.017614189303974494
10593,0.019321546939314642
5054,0.019242693691933085
9525,0.01865963212687252
15440,0.02005578868984126
14459,0.020135209521338307
9338,0.019667075428549372
3887,0.017707630983832767
12164,0.020981451011314267
12139,0.01803546249149427
8981,0.038666559913945395
85,0.020196482236725547
11476,0.01907775293095557
16532,0.018321588487435893
9657,0.01832651881525403
14720,0.016952980030635813
3665,0.02849734413633316
14572,0.019703957065383013
12679,0.019381629244653878
775,0.015210443445456181
8455,0.017606551300687685
15484,0.016068241272838634
5230,0.03242552727553943
4271,0.020182235295929444
3458,0.020434333831334413
1319,0.05455597488714162
13357,0.015647680299648123
9336,0.02262900061110422
13796,0.01806150077828872
687,0.018471003251836086
13383,0.024036317461456815
9268,0.017450311188229914
478,0.024752424962016812
12580,0.024914062596935814
10618,0.021605858530962016
4929,0.023391357115791
5834,0.01939416653467045
12053,0.021313412947475612
14450,0.02496414117288099
6705,0.019577215438826897
4406,0.018442147615607706
247,0.020013671184865495
13628,0.016159566935790765
3729,0.02075587861886375
2869,0.027625884054861268
15010,0.02088319311561755
1974,0.020693476910982913
5245,0.019589311408243746
15097,0.018708115591756648
15691,0.038591543612103624
12657,0.01941497671015884
2871,0.01856246461903722
12090,0.019579506503614487
1204,0.02167675888214008
10640,0.01894328962317392
14445,0.02423817593413978
6802,0.018593492759308532
5302,0.021805984042067475
14718,0.017619102267648738
2360,0.01920523877275857
73,0.019660356606812555
9229,0.018127241715405765
2559,0.017630823312836077
3828,0.019569593937276024
9584,0.0185204044784807
3172,0.029604954553303534
391,0.0189578721414577
8011,0.017608160116703568
4659,0.021093586927982567
15318,0.03023886882259206
10142,0.017563808825378686
6897,0.017648673153699217
613,0.01848282483524125
10251,0.01838227933900506
1113,0.01767099116947062
13833,0.021121330089168187
5126,0.04622956666123547
4690,0.018957548266127482
4383,0.02320854305335682
5316,0.022194236539397796
14613,0.01895820809322679
13524,0.026310983694362338
16191,0.018340594822796888
2745,0.018823002920813216
13852,0.016960482699365367
9878,0.02125333073087923
13445,0.02022771764576776
15960,0.0178510482699223
1346,0.03847845128311798
3617,0.021723739434580794
15601,0.020451421840542237
2364,0.018861431037487206
15193,0.01852692135928417
11752,0.038366676176267885
16067,0.02101605991050651
14924,0.018039435584287895
15334,0.01573083274430779
8360,0.02087190357268081
10362,0.018177947102670507
2097,0.018825602546255663
7116,0.02072194625129588
15633,0.017831387045414607
15338,0.014545377452758726
2157,0.02113773556733999
13267,0.0194385283300868
3318,0.02397281635156425
6227,0.018823897219763328
14339,0.018556781529588583
6322,0.03198377366801582
8977,0.029700042192274647
8014,0.016584881175863275
5005,0.01724904680733855
12405,0.019192702342678957
15130,0.019225934586034565
12822,0.0188967129817128
13763,0.020678824170856265
88,0.023024273476107963
10256,0.01802413830856762
8591,0.02568608222592648
3442,0.016542500528282506
9948,0.048297275262648605
9171,0.01894948522988137
402,0.021353646373253547
3286,0.0232034636712802
1616,0.019750863377532586
15996,0.04131305191067865
11688,0.01866984089265746
15542,0.0369972869542302
15254,0.016702880472518108
13324,0.018177909484544078
16194,0.01750857461187304
10475,0.016874857132209018
13063,0.01716187054467844
11249,0.022724632077733162
7588,0.02155587510826462
5300,0.01616869123879418
4578,0.017901710823021104
4571,0.01788392260999151
5557,0.020220179642658005
16355,0.019789579957024975
11360,0.016200273085655886
2637,0.01717174661232018
15048,0.017314185354175116
1885,0.025438931892343256
7606,0.0206142872600233
8986,0.01959452186416039
255,0.027563041838135873
6929,0.01917501365800171
48,0.018893114318859018
11561,0.02299739505126071
3674,0.019248613530798923
11327,0.017726080601067822
3766,0.019898580795010817
8582,0.01775090102764713
3664,0.021168033592303515
8709,0.017057764532859437
1564,0.020745030166685777
7961,0.02085836282323783
4028,0.029383718491275315
9049,0.0182626531241261
10359,0.019938870352818275
11881,0.032192509477521024
4427,0.017634488278456283
12628,0.0178682891696077
2529,0.0207587056448706
10034,0.017980982320214518
10084,0.01773736687308327
10085,0.03886291363669943
6974,0.022416740054833403
16161,0.0210796345607303
9304,0.025418234623495316
9203,0.02211250343930839
6751,0.016053208002140773
12081,0.01534273459051991
446,0.018776419366213472
6271,0.01917834928941204
14048,0.019072935836822083
10806,0.024461257328868623
9642,0.024516303293099354
8786,0.03230684988314319
7690,0.022866029832495006
14494,0.021395553774319856
6994,0.020943604935452272
14145,0.03595160120383515
3728,0.03254529311324569
4216,0.020136478590188002
12683,0.01866857762402248
1575,0.01564864843872833
11764,0.01692243722527001
7249,0.021165271521802413
15394,0.017843149181429298
9249,0.03183590835338174
304,0.019293545636382445
9735,0.01945255204880638
12518,0.016969550664689456
170,0.0194222865785198
14296,0.019912718820113896
8467,0.04990821891059657
5774,0.016289341843553847
5065,0.021844459161373054
13337,0.024569414626848134
3437,0.020342492930707314
16086,0.01756102479518825
852,0.017626221453677645
12065,0.020583011967107774
1244,0.021057953247464567
9421,0.018703206399796068
2118,0.023643918466874005
307,0.019538918685222978
15217,0.019885755995426732
7995,0.03074374475080104
1131,0.022848310663504654
9826,0.02200499099105646
3009,0.018719502036561298
7245,0.027608259879774933
14898,0.022664882254361706
2992,0.02305355882007497
10356,0.020572396380363303
11516,0.022079123812893984
7393,0.023975523565241984
14421,0.021517446028164394
7377,0.018670603666437295
5091,0.02434466779623568
4539,0.04113844023805871
15201,0.026655601656914153
147,0.020394831120321675
14908,0.018153702699938917
9341,0.01741790695888517
1454,0.020673916955675976
16267,0.018490012997593817
10648,0.027110814763903167
12026,0.02080120900445022
14782,0.01900130219808261
6949,0.0490409057573271
5326,0.019267426263441304
2520,0.02005635706462959
6996,0.019717017083672506
5532,0.017217621064065002
27,0.017141856238166716
1170,0.018064400668676907
15207,0.022204093169443058
9141,0.01956496089718676
5276,0.023015714186972368
12106,0.024116742626667187
1519,0.019619205004606875
12804,0.02203340234337191
8315,0.015219719031634249
604,0.01765747550156589
715,0.023944997004992495
9005,0.019957372162713212
101,0.018482611977245236
14194,0.02008176507945484
712,0.02080965171926311
8670,0.01642529902116366
14793,0.019424415066921497
10809,0.023872391125193057
4377,0.02321232992087903
15117,0.02153676313123664
14233,0.016764115438155827
12983,0.0270471246954163
11779,0.023333589354744083
6097,0.021913623916804296
11420,0.019760348804106855
10560,0.02051084692963749
336,0.015590637642779837
7970,0.034875988733647084
16223,0.021045761093550573
3585,0.01855767711581358
11397,0.02006666406560188
6117,0.04113674412960802
7412,0.018043216646496614
8779,0.02151445705176881
8015,0.02255476739491244
5136,0.02061783932851778
13375,0.018741691339737288
8146,0.01971393826427921
3834,0.026305172897779512
102,0.026294651226681554
4180,0.024039393985895184
155,0.018372103717440844
13051,0.0187525523910422
15035,0.019677113328623454
15816,0.017858160372176572
11885,0.022966822449821556
15408,0.05868920595754956
51,0.022275905289057128
16530,0.021358598631642224
2578,0.016247564855973135
6824,0.02066323257485801
10334,0.01851889354938599
1158,0.019090608638248595
4988,0.0221350918660471
15659,0.021033962091389982
1771,0.018473691211973536
1508,0.026217464149675428
14526,0.02081463617320965
7725,0.01765235558584499
787,0.022997041993861246
14687,0.01683452992366167
15718,0.017591289781389855
2689,0.019528570155474496
5757,0.027593758402285284
11030,0.01893471857938507
5176,0.02180320988156461
13389,0.018814684338271277
5843,0.018485125597013194
9972,0.023591285971535404
13645,0.030906464402565774
6507,0.018317581460421936
10498,0.018263564585594277
6453,0.023585242691614966
16535,0.026053804724160336
8704,0.016147544577852807
1542,0.025476222440613226
15480,0.019301161583660298
4121,0.01870438564935398
9729,0.02402171952536242
1029,0.020446385303934986
12981,0.020063902717543526
10194,0.017250380030333082
6776,0.018492689398473216
3395,0.01928548869224641
13906,0.022728493281392037
2638,0.018942929931342705
14052,0.019115675660087487
8143,0.02002992207180323
4557,0.030209522071334788
7542,0.015833442349158355
8035,0.022880296548908125
11205,0.024421432612509474
1939,0.01794065051413727
6816,0.0187355363562462
12996,0.019807363039338798
4725,0.018402400412070165
2727,0.01775617550470448
7591,0.024233053100447682
4745,0.032406755704433826
14063,0.019420218056496165
332,0.03741411662777448
15903,0.017766974212300314
14843,0.016582169191851567
12773,0.019163739999784615
14838,0.016205767544855768
16549,0.018250021925571243
209,0.016290010584804324
16180,0.021468141381048318
12887,0.01537578772759617
7736,0.019210987278426055
16274,0.022334877000461557
15871,0.021970114938625836
4937,0.034193899441825076
4138,0.018073590311867577
11525,0.02333929875811035
927,0.019932879711233406
4919,0.01864505317204053
10871,0.01626029114092179
6721,0.0189544022826915
13120,0.017301408306918436
4647,0.017328581401834273
5384,0.022645664508609775
1428,0.042578822141067674
4296,0.021146557885195292
5220,0.01974264960386473
538,0.02612846159090243
5859,0.02712598773213139
871,0.021323480829215986
13298,0.02027183550659726
7235,0.018015168075356844
4554,0.018361015966386385
8473,0.020755913776055287
1858,0.022789217167231535
14500,0.02246957621595341
5431,0.019036509912963448
10230,0.02911946543659718
5137,0.020332877086721376
15864,0.019405798269086963
5042,0.015962313452238426
16295,0.017464261363141106
1393,0.021659702611296256
9245,0.02031664782407333
12669,0.018635575337439744
1036,0.04822058814482518
5394,0.021216417672393757
10497,0.026971451845931922
4285,0.017480514036925462
3314,0.017546384305244578
9561,0.017029198866404093
7875,0.01842896415857495
6405,0.017816531265605187
5014,0.016769641300055583
16300,0.0192321928611466
12771,0.016014267889397797
633,0.020622093655254196
13339,0.029676878750652794
14857,0.019888785717220924
7752,0.018500716496966347
9420,0.017749931882084374
1320,0.02563401879271448
10625,0.02276265884548371
1620,0.02041550625579477
5672,0.020040264021545805
7709,0.020122830968122153
14675,0.03531744894230888
4137,0.020647902277555186
12449,0.01900408887590371
36,0.022653626655692132
2527,0.017390563628019873
12218,0.02260519415352814
14584,0.01839973455409578
11184,0.022048675878871188
10148,0.020871440362237263
24,0.01419711406134537
4577,0.020201446677665963
9481,0.01960108416418896
11913,0.020714237693321185
14044,0.0171809095906919
5911,0.014939301690159874
16012,0.019353510803177792
13496,0.022568990714430234
10655,0.01920223325251673
12719,0.01756874688116367
13693,0.017349255826329214
16402,0.016759346111212426
10619,0.01784788273208037
5588,0.018501086790291593
8948,0.0222927269534444
12303,0.018329463391252243
14346,0.019201051632207262
12552,0.035277368659245224
4452,0.01929692857427041
6794,0.02248793522700053
10790,0.02069495338524828
12173,0.023425756361097283
7485,0.018838242690777367
723,0.019291563035358766
14927,0.029540911794803663
3037,0.017742866462375627
5593,0.016227937336772358
6412,0.018955565015480978
3987,0.019846241504375712
15168,0.018536187669055564
383,0.0196823079419412
10857,0.01883617042512381
15534,0.018633292485582157
7601,0.019542131121503895
8286,0.017089644633618378
6462,0.017812195453196816
5921,0.043293466735070875
7075,0.015830123928013314
8047,0.021030030542616363
4288,0.031990738711492196
3610,0.02810591840964309
7638,0.03444038171138324
10568,0.017813405919099717
9080,0.017096847781531876
9191,0.02902867038321201
2031,0.018846447431954367
16507,0.01800690589142918
2825,0.0185403107683906
11590,0.019648695246874782
14226,0.024948803370072
12413,0.01937878193260676
11373,0.019423768824850092
11703,0.033604660343933744
14650,0.01739356446176277
5169,0.021901764950468864
2440,0.019057299200979677
13039,0.038489540130199514
15707,0.01797802244947892
6625,0.017179493705984986
2000,0.01974996234722289
5451,0.018387021295301696
1676,0.016973397510075938
241,0.03856100566254045
7622,0.01874659367952017
46,0.018580996591090353
13867,0.01941187621604615
8033,0.018005501601808374
6295,0.022954921272765317
2636,0.018157936249097624
893,0.01902737305901179
3558,0.01939967170256905
13167,0.014988261970031596
7356,0.017767845729194435
2569,0.02416114771498674
2307,0.01820129810704876
45,0.01850816731755819
9911,0.019790768975058926
3164,0.017678731363149326
173,0.02217343510528763
10371,0.028900023088065586
7780,0.018497326859098454
15396,0.030411575121450634
10818,0.029344261103168522
5994,0.027544407793772978
5725,0.023929371207586102
12416,0.022603161709432093
11501,0.02122007751272088
14852,0.018591947476782892
524,0.042469393933225005
4838,0.020206564868446773
4415,0.016107481760839662
6259,0.018415008022662417
7613,0.019702927877108645
7683,0.02256078920090373
7451,0.03150541116855969
12718,0.021589378903536766
12154,0.01621978709105743
6114,0.018741085729148586
12621,0.02158063994259841
16291,0.019006868372627144
4144,0.02095117941206497
6505,0.020630468707403152
4372,0.0178585659979078
8895,0.024246964334012234
1991,0.018877113978154673
11585,0.01913016486683714
4897,0.02156524734498256
8096,0.02091690404964619
14408,0.01737822940221503
10006,0.029841824899944094
5787,0.01874929923679236
15132,0.015752803061478013
8280,0.01726777396341739
2546,0.017054187954752952
10626,0.01806736153948608
5484,0.022769850827631482
7106,0.018281136936116292
14262,0.018563784855898817
13643,0.019225395175656534
11974,0.03709957541356888
3937,0.01975677543834482
8426,0.03392356931704889
13592,0.020511643904156843
213,0.0215660871227065
9565,0.01625233055431827
12098,0.022340494010721846
8965,0.022065543315519145
2007,0.03339959117599843
16569,0.019767451051301652
12299,0.02543267066775369
4616,0.018937209919748944
9587,0.020950631818311177
9988,0.023100477800766274
7152,0.017175392218200435
10811,0.018546065954895687
15824,0.018989346719070814
7928,0.0173398479634644
3725,0.022838104725498132
8778,0.026446161416482247
4399,0.017111377963256166
357,0.017998342135031934
7979,0.01811885435131568
16441,0.049282018725691316
15081,0.02300602904165401
2964,0.021242491861340907
3885,0.019349440727874416
529,0.019863703804622136
1693,0.01791874067120836
6029,0.021373411022267575
7509,0.01615124544191354
15698,0.02075381945440573
10037,0.019031467435930895
2725,0.019715869303601363
4276,0.025181805449244355
14076,0.047768059065954875
4060,0.018154955637946443
10203,0.018763940688959143
11890,0.018633975642739876
5852,0.017611565318950292
3528,0.021244225020336367
9311,0.01908498815529662
1331,0.02316284733145998
1218,0.019939868812091255
4525,0.018803780395635485
12672,0.019607752183126118
11390,0.020722068451536423
9532,0.036637304204478166
7466,0.01653360032548314
262,0.021587705970118165
1196,0.016746732005321677
8202,0.0190070300067811
4996,0.016337538482289436
14850,0.018407774792610406
11148,0.018856367746534843
12258,0.01922757752388597
13352,0.02094023744287435
11899,0.019596306482805317
4305,0.017854200561651556
12872,0.01922411269647269
1271,0.017822445547461166
11757,0.04784217189938154
5750,0.017325053123159358
14332,0.02261509573069786
10677,0.021578405633498977
8678,0.016471414802937578
11604,0.022185734315299546
10325,0.01877408324239782
17,0.01837708722402295
16107,0.015431060407836312
8241,0.0402156150207255
4852,0.017164915730346987
15988,0.026253405819188804
2693,0.01682319575484748
11434,0.020753620022498667
750,0.01865367137189887
8338,0.01872064983849585
1715,0.01784376388037421
4963,0.02035826155250165
14007,0.017631620539584787
7060,0.01799994489227407
11290,0.01888036943496246
389,0.01756568324233023
7647,0.019423066891130124
10783,0.015531850874770848
15865,0.017745992175925276
9020,0.023962371490632208
7892,0.01693787465193818
2817,0.020347878920092446
15857,0.021181605811139502
4075,0.021871023718536452
15740,0.01664282782811286
12584,0.019910472332663902
12009,0.020339682926992064
14864,0.02189430200211298
15449,0.035157503119744034
12378,0.017746012091889866
4520,0.01765855480104589
3999,0.022382981114372074
319,0.021310001141883445
1265,0.018531167632959963
10612,0.015351714917805993
13646,0.015502877324903548
7344,0.019857388879653028
722,0.018030745101547327
14545,0.018084658692230554
14388,0.02466565730262634
695,0.017700790850222282
13183,0.015212381175016358
10980,0.016356848099095166
6919,0.03424008354553827
1987,0.0197177295518369
1027,0.027297187655120674
1503,0.020066323203465852
1493,0.020782898775043863
2289,0.02012422579683823
7843,0.01851879074189622
5704,0.0194860226084615
14177,0.039848762550032286
12966,0.01657399168058331
16512,0.01775682467273083
5312,0.021385733060283747
3074,0.029881931420265757
14013,0.01884351168926074
1298,0.019089916403508253
2646,0.01851894047639531
16186,0.020477053526215188
4412,0.018175643855376292
16376,0.018775733002263005
8672,0.017374218547837817
15686,0.018614966464742293
1369,0.022322577031303466
10378,0.018912857301337953
11411,0.019656959992460844
2362,0.020492499718331766
5448,0.015691703210287757
11431,0.020553107342155378
57,0.017030301294208745
13254,0.020780063697230657
9599,0.017290192646488452
8009,0.019109397432459707
1355,0.01741868695597765
12134,0.021250099331756367
7063,0.02386418092419687
15881,0.03669447605409498
3988,0.018727403965098383
1088,0.017687240553845684
12599,0.026253160235733642
3253,0.018634432624733733
10270,0.030399402306803356
1094,0.016639518003907023
5344,0.026411833820489942
12474,0.0402676006822407
5649,0.03341187256264196
1713,0.019262477813040153
5157,0.017778902098029226
11736,0.020018908652310218
2274,0.01458976675564461
2846,0.020729047755259196
6400,0.01899559430088491
3557,0.018359754002355337
3922,0.019577235439512324
6283,0.016865933160135446
6040,0.017814059542442782
2896,0.020578300733985314
14430,0.02038502618203472
11189,0.028466979576455217
10826,0.019908395536765496
8873,0.031469110762098296
3650,0.01956769958872613
2905,0.02028971714497369
13062,0.019520099658517705
10116,0.018390474136758015
10070,0.018589253630793445
1968,0.01848237168344529
11852,0.01601094430185702
1007,0.029229504031304584
3913,0.020546068853859747
1894,0.016495321170840276
7124,0.019700605598346462
1938,0.02280725405116028
14102,0.019521704779680987
5371,0.019065249469357226
3993,0.02121725412892632
13806,0.019900469096132623
14301,0.030282193288416283
7432,0.01868507676074904
2704,0.040971064045795605
14758,0.019773047903547218
1983,0.017806904830811276
2301,0.020378432389069064
12989,0.02321579271083723
8048,0.0183702427234737
16362,0.02559603073106786
11563,0.018319095089389992
4949,0.017431466292598546
14713,0.019406828080801276
12978,0.02531745971979143
4665,0.023522265963868843
1032,0.018871426863722923
6707,0.01828854042029279
12280,0.019516218775791218
7782,0.01906330525846842
3856,0.017967376998257262
4089,0.017116636569684998
13848,0.018148111480612523
3401,0.019036636962924135
3756,0.017757115421341615
13179,0.019151575295296416
3883,0.029861872752889478
1005,0.019722489534952294
11070,0.018867949194012332
13108,0.017992004547765058
6008,0.019034574564788596
8883,0.023810331146026268
2898,0.016651728398207027
14251,0.016876753515244116
12038,0.017456813697060022
15927,0.017808613728472554
4780,0.0181285530832299
11878,0.03175408023925952
16458,0.01803256708015964
6895,0.02965887443222537
8853,0.017395502081231674
11276,0.01842973769065167
3998,0.018904949947478048
12699,0.018669278028706573
